Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2010-08-16,34.40462112426758,119.7300033569336,84.2774658203125,31.659391403198242,548.9055786132812,18.0,83.97241973876953,21.108009338378906,29.20660972595215,33.93447494506836
2010-08-17,34.788246154785156,119.75,85.29350280761719,32.349273681640625,561.7120361328125,18.1200008392334,85.00403594970703,21.35765838623047,29.876012802124023,34.50069808959961
2010-08-18,34.774784088134766,120.22000122070312,85.44092559814453,32.35554122924805,555.01416015625,18.020000457763672,85.1592025756836,21.37079429626465,29.905364990234375,34.16987609863281
2010-08-19,34.2161750793457,120.38999938964844,83.99827575683594,31.62175750732422,542.2612915039062,17.920000076293945,83.67765045166016,21.088300704956055,29.14202117919922,33.61639404296875
2010-08-20,33.85948181152344,119.97000122070312,83.6880111694336,31.527679443359375,531.4912719726562,17.59000015258789,83.40619659423828,20.832090377807617,29.04806900024414,33.20285415649414
2010-08-23,33.792179107666016,119.77999877929688,83.3777847290039,31.37717628479004,531.2230834960938,17.610000610351562,83.08817291259766,20.799245834350586,28.895397186279297,33.2155876159668
2010-08-24,33.327796936035156,120.36000061035156,82.17552947998047,31.239192962646484,530.740966796875,17.989999771118164,81.85489654541016,20.47733497619629,28.777978897094727,32.700279235839844
2010-08-25,33.361446380615234,121.36000061035156,82.43927764892578,31.646848678588867,525.9183349609375,18.540000915527344,82.17290496826172,20.483901977539062,29.23598289489746,32.59849548339844
2010-08-26,33.34797668457031,120.95999908447266,81.90413665771484,31.47124671936035,518.9526977539062,18.59000015258789,81.62222290039062,20.47733497619629,29.0598201751709,32.30582046508789
2010-08-27,34.00080871582031,121.01000213623047,83.16059112548828,31.972978591918945,536.9563598632812,18.700000762939453,82.88650512695312,20.897781372070312,29.541309356689453,33.14561080932617
2010-08-30,33.50951385498047,120.91000366210938,81.98941802978516,31.678205490112305,529.795654296875,18.6299991607666,81.6842269897461,20.621862411499023,29.31231689453125,32.66209411621094
2010-08-31,33.61045837402344,122.08000183105469,82.05148315429688,31.972978591918945,522.1791381835938,18.93000030517578,81.6842269897461,20.68099021911621,29.53544044494629,32.573028564453125
2010-09-01,34.80842590332031,121.69000244140625,84.40934753417969,32.98271942138672,549.2184448242188,18.959999084472656,84.1275634765625,21.410213470458984,30.498428344726562,33.78814697265625
2010-09-02,35.003604888916016,122.29000091552734,85.20818328857422,33.396636962890625,552.0087890625,19.280000686645508,84.91094970703125,21.52189826965332,30.885969161987305,34.068092346191406
2010-09-03,35.326656341552734,121.86000061035156,86.31729125976562,33.83565139770508,556.99951171875,19.420000076293945,86.01237487792969,21.72555160522461,31.33810806274414,34.48160934448242
2010-09-07,34.835350036621094,122.69999694824219,85.38658142089844,33.36528778076172,551.0968017578125,19.360000610351562,85.04283142089844,21.449630737304688,30.85661506652832,33.966304779052734
2010-09-08,35.10456085205078,122.70999908447266,85.91400146484375,33.38410568237305,559.3512573242188,19.5,85.64005279541016,21.600732803344727,30.92119598388672,34.25893783569336
2010-09-09,35.4343376159668,121.55999755859375,86.32508850097656,33.133235931396484,560.1563110351562,19.31999969482422,86.03565216064453,21.79125213623047,30.56300926208496,34.32892990112305
2010-09-10,35.542030334472656,121.7300033569336,86.813720703125,33.264949798583984,575.0228881835938,19.420000076293945,86.47003936767578,21.85037612915039,30.727434158325195,34.68519973754883
2010-09-13,36.1881103515625,121.62000274658203,87.76771545410156,33.785491943359375,581.4099731445312,19.540000915527344,87.4318618774414,22.251110076904297,31.232406616210938,34.965118408203125
2010-09-14,36.43040466308594,124.0199966430664,87.69788360595703,33.68513488769531,577.5454711914062,20.049999237060547,87.3775405883789,22.389076232910156,31.114967346191406,34.844242095947266
2010-09-15,36.44386291503906,123.94000244140625,88.02366638183594,33.94855880737305,576.5256958007812,20.170000076293945,87.71107482910156,22.415361404418945,31.385061264038086,34.774269104003906
2010-09-16,36.26887512207031,124.62999725341797,87.96934509277344,33.76666259765625,571.7491455078125,20.350000381469727,87.68780517578125,22.2905330657959,31.22066879272461,34.61521530151367
2010-09-17,36.093894958496094,124.54000091552734,87.98487091064453,33.867008209228516,575.2374877929688,20.290000915527344,87.7205581665039,22.126296997070312,31.314617156982422,34.4420051574707
2010-09-20,36.71980285644531,124.87000274658203,89.39646911621094,34.62588119506836,585.810546875,20.290000915527344,89.06182098388672,22.546743392944336,32.07793426513672,35.02361297607422
2010-09-21,36.71306610107422,126.01000213623047,89.17932891845703,34.080257415771484,586.508544921875,20.59000015258789,88.88247680664062,22.546743392944336,31.608200073242188,35.049163818359375
2010-09-22,36.65922164916992,126.19999694824219,88.78374481201172,33.729042053222656,583.341796875,20.709999084472656,88.44579315185547,22.52703857421875,31.179555892944336,34.79352569580078
2010-09-23,36.262149810791016,126.30000305175781,88.05464935302734,32.972434997558594,577.921142578125,20.65999984741211,87.72836303710938,22.277393341064453,30.410348892211914,34.57622528076172
2010-09-24,37.27167510986328,126.69000244140625,89.79853057861328,33.870750427246094,594.7734985351562,21.010000228881836,89.53748321533203,22.89493179321289,31.270612716674805,35.32400131225586
2010-09-27,37.08323287963867,126.72000122070312,89.38520812988281,33.53544616699219,591.8754272460938,20.989999771118164,89.10862731933594,22.789817810058594,30.88550567626953,35.18977355957031
2010-09-28,37.29859161376953,127.8499984741211,89.78296661376953,33.6240348815918,599.60400390625,21.290000915527344,89.42052459716797,22.927791595458984,31.009929656982422,35.439048767089844
2010-09-29,37.23802185058594,127.94999694824219,89.5567855834961,33.37730407714844,612.5386962890625,21.399999618530273,89.26458740234375,22.881803512573242,30.767019271850586,35.81610870361328
2010-09-30,36.96208953857422,127.91000366210938,89.29161071777344,33.45322036743164,607.2789306640625,21.309999465942383,88.99943542480469,22.678136825561523,30.855884552001953,35.828895568847656
2010-10-01,37.33224868774414,128.91000366210938,89.68936157226562,33.617698669433594,610.8748168945312,21.649999618530273,89.3737564086914,22.934350967407227,31.009929656982422,36.308231353759766
2010-10-04,36.79383850097656,128.4600067138672,89.01863098144531,33.90238571166992,599.1744995117188,21.510000228881836,88.70311737060547,22.63215446472168,31.294313430786133,35.854461669921875
2010-10-05,37.83700180053711,130.99000549316406,90.77342987060547,34.34522247314453,616.188232421875,22.34000015258789,90.4888687133789,23.25625991821289,31.7919921875,36.698097229003906
2010-10-06,38.15332794189453,131.80999755859375,90.7890396118164,34.24401092529297,616.188232421875,22.690000534057617,90.48107147216797,23.42707061767578,31.620176315307617,37.024051666259766
2010-10-07,38.025455474853516,130.3699951171875,90.70327758789062,34.319923400878906,609.318359375,22.020000457763672,90.37190246582031,23.38764762878418,31.70903778076172,36.83869171142578
2010-10-08,38.27447509765625,131.66000366210938,91.18675994873047,34.36421203613281,621.4476928710938,22.729999542236328,90.87876892089844,23.53217887878418,31.79790496826172,37.298866271972656
2010-10-11,38.227352142333984,132.2899932861328,91.28816986083984,34.31357955932617,618.8179931640625,22.780000686645508,90.96456909179688,23.499330520629883,31.7919921875,37.40113067626953
2010-10-12,38.1466064453125,131.9600067138672,91.5689468383789,34.61091995239258,627.3513793945312,22.84000015258789,91.24530029296875,23.45334243774414,32.017127990722656,37.343605041503906
2010-10-13,38.577327728271484,134.07000732421875,92.2474594116211,34.95254135131836,640.8763427734375,23.489999771118164,91.95490264892578,23.716121673583984,32.348915100097656,37.79737854003906
2010-10-14,38.84653854370117,134.75,92.01350402832031,34.84499740600586,639.2661743164062,24.030000686645508,91.59620666503906,23.87380027770996,32.265960693359375,37.7398567199707
2010-10-15,38.71866989135742,133.67999267578125,92.1226806640625,34.826011657714844,644.52587890625,23.75,91.7833480834961,23.834379196166992,32.224491119384766,37.84211349487305
2010-10-18,38.806156158447266,134.27999877929688,92.54383087158203,34.648887634277344,639.5346069335938,23.959999084472656,92.23562622070312,23.97891616821289,32.63922882080078,37.944366455078125
2010-10-19,37.951416015625,130.11000061035156,91.34280395507812,34.81968688964844,619.8375244140625,22.84000015258789,91.02692413330078,23.328519821166992,32.23634338378906,37.19023895263672
2010-10-20,38.66481399536133,131.32000732421875,92.20065307617188,35.51557922363281,630.840087890625,23.329999923706055,91.91592407226562,23.781831741333008,32.941375732421875,37.66954803466797
2010-10-21,38.4561767578125,129.47000122070312,92.43462371826172,35.44599151611328,626.1171875,22.59000015258789,92.11865997314453,23.657001495361328,32.90583038330078,37.6503791809082
2010-10-22,38.557132720947266,129.72999572753906,92.63743591308594,35.45231246948242,638.35400390625,22.760000228881836,92.29021453857422,23.709564208984375,32.923606872558594,37.89963912963867
2010-10-25,38.70520782470703,130.85000610351562,92.84800720214844,35.52190017700195,639.48095703125,23.100000381469727,92.56318664550781,23.801532745361328,32.98284912109375,38.00189208984375
2010-10-26,38.4561767578125,130.8800048828125,92.910400390625,35.313133239746094,646.8873901367188,23.280000686645508,92.5787582397461,23.63072395324707,32.7458610534668,38.07858657836914
2010-10-27,38.086021423339844,129.52000427246094,92.62960815429688,34.958866119384766,648.1754150390625,23.06999969482422,92.3136215209961,23.400789260864258,32.51479721069336,37.9188117980957
2010-10-28,38.382144927978516,131.24000549316406,92.6998291015625,34.7437744140625,638.9063720703125,23.43000030517578,92.32923889160156,23.59130859375,32.31336975097656,37.83572006225586
2010-10-29,38.36868667602539,132.6199951171875,92.72322845458984,34.76908874511719,640.518310546875,24.170000076293945,92.39940643310547,23.597875595092773,32.31926727294922,37.861289978027344
2010-11-01,38.227352142333984,131.9199981689453,92.7466049194336,35.02212142944336,643.581298828125,24.06999969482422,92.4305648803711,23.499330520629883,32.597747802734375,37.906028747558594
2010-11-02,38.86000061035156,132.49000549316406,93.48753356933594,35.218238830566406,651.0504150390625,24.309999465942383,93.16361999511719,23.880367279052734,32.82289123535156,38.32144546508789
2010-11-03,39.12919616699219,131.57000732421875,93.9008560180664,35.1802864074707,656.5852661132812,24.25,93.5379409790039,24.07088279724121,32.82289123535156,38.404544830322266
2010-11-04,40.017581939697266,136.02999877929688,95.64005279541016,36.09126663208008,679.6429443359375,25.6299991607666,95.33929443359375,24.61616325378418,33.58125686645508,39.62525939941406
2010-11-05,39.842594146728516,136.3800048828125,96.04562377929688,36.451866149902344,677.7079467773438,26.200000762939453,95.697998046875,24.511049270629883,33.942649841308594,39.82337951660156
2010-11-08,39.60031509399414,137.77999877929688,95.86622619628906,36.27473449707031,686.038818359375,27.149999618530273,95.5186538696289,24.386215209960938,33.75898742675781,39.94480514526367
2010-11-09,39.2032356262207,135.58999633789062,95.14092254638672,34.96519088745117,681.577880859375,26.18000030517578,94.8323974609375,24.123445510864258,32.390403747558594,39.86811447143555
2010-11-10,39.31764602661133,137.24000549316406,95.53870391845703,35.38273239135742,694.5847778320312,26.719999313354492,95.21450805664062,24.202274322509766,32.793270111083984,40.37941360473633
2010-11-11,38.98113250732422,137.66000366210938,95.18773651123047,35.09803771972656,698.1322021484375,27.110000610351562,94.85579681396484,24.01176643371582,32.53257751464844,40.8267936706543
2010-11-12,38.658084869384766,133.69000244140625,94.05683135986328,34.76908874511719,682.5989990234375,25.520000457763672,93.7328872680664,23.788393020629883,32.23041915893555,40.22602844238281
2010-11-15,38.631168365478516,132.4199981689453,93.93206787109375,34.38950729370117,678.890380859375,24.93000030517578,93.60031127929688,23.82781219482422,31.92233657836914,40.02151107788086
2010-11-16,37.722591400146484,130.97000122070312,92.4268569946289,33.30772018432617,671.5269775390625,24.93000030517578,92.14205932617188,23.229982376098633,30.826261520385742,39.273738861083984
2010-11-17,37.93123245239258,130.3800048828125,92.52043151855469,33.59871292114258,680.9327392578125,25.0,92.1888656616211,23.36794662475586,31.063255310058594,39.43352508544922
2010-11-18,38.880191802978516,132.08999633789062,93.88525390625,33.83279800415039,697.3799438476562,26.350000381469727,93.54573059082031,23.946063995361328,31.341699600219727,40.30270767211914
2010-11-19,38.880191802978516,132.1999969482422,94.09583282470703,33.99095153808594,703.9906616210938,26.739999771118164,93.80306243896484,23.959197998046875,31.507606506347656,40.641441345214844
2010-11-22,38.462921142578125,133.47999572753906,94.033447265625,34.06053924560547,700.7657470703125,27.170000076293945,93.72508239746094,23.702999114990234,31.590551376342773,40.51362228393555
2010-11-23,37.30533218383789,134.41000366210938,92.6764144897461,33.82014465332031,686.791259765625,26.8700008392334,92.36823272705078,22.973770141601562,31.341699600219727,39.721126556396484
2010-11-24,37.8975830078125,134.17999267578125,94.06465148925781,34.471736907958984,699.63720703125,26.940000534057617,93.7328872680664,23.34166717529297,31.946044921875,40.43693542480469
2010-11-26,37.26494216918945,133.11000061035156,93.04296875,34.37053680419922,687.9737548828125,26.1299991607666,92.64115905761719,22.986906051635742,31.8808536529541,39.951202392578125
2010-11-29,36.9351692199707,133.50999450683594,93.25353240966797,34.35154724121094,702.7088012695312,26.549999237060547,92.92189025878906,22.74382972717285,31.863073348999023,40.219627380371094
2010-11-30,36.51789855957031,135.4199981689453,92.66080474853516,34.21868896484375,700.127685546875,27.440000534057617,92.39940643310547,22.441633224487305,31.720888137817383,40.079010009765625
2010-12-01,37.55434036254883,135.3800048828125,94.68077087402344,34.47806930541992,721.822509765625,27.809999465942383,94.36451721191406,23.111726760864258,31.90456199645996,41.26778030395508
2010-12-02,38.26774215698242,135.1999969482422,95.88963317871094,34.94621276855469,732.9583129882812,27.93000030517578,95.57323455810547,23.597875595092773,32.39631271362305,41.88134002685547
