Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2016-07-20,46.19551086425781,125.38999938964844,190.62747192382812,66.58868408203125,511.977294921875,18.420000076293945,190.4985809326172,28.988271713256836,67.29179382324219,49.60363006591797
2016-07-21,46.00962829589844,127.30000305175781,189.9376678466797,66.6835708618164,504.076416015625,18.8799991607666,189.77899169921875,28.916227340698242,67.42520904541016,49.11328887939453
2016-07-22,46.09852981567383,126.3499984741211,190.76718139648438,67.2370834350586,501.7938232421875,18.670000076293945,190.6302032470703,28.932233810424805,68.01807403564453,49.26472473144531
2016-07-25,46.041954040527344,125.47000122070312,190.27821350097656,67.17384338378906,490.2059020996094,18.540000915527344,190.1124725341797,28.884201049804688,67.89210510253906,48.28404235839844
2016-07-26,46.23591613769531,126.0,190.35671997070312,66.86544799804688,497.404541015625,18.65999984741211,190.20022583007812,29.020286560058594,67.55860900878906,48.565269470214844
2016-07-27,46.405635833740234,128.02999877929688,190.1646728515625,66.3909912109375,490.2059020996094,19.3700008392334,189.9984130859375,29.148386001586914,67.03242492675781,48.08935546875
2016-07-28,46.35714340209961,127.66000366210938,190.39166259765625,66.88125610351562,487.04559326171875,19.209999084472656,190.2177734375,29.148386001586914,67.65492248535156,48.096553802490234
2016-07-29,46.90670394897461,128.97999572753906,190.6798553466797,67.52965545654297,494.9464416503906,19.350000381469727,190.52488708496094,29.4846248626709,68.51461029052734,48.5869026184082
2016-08-01,46.599605560302734,129.22000122070312,190.46156311035156,67.76688385009766,474.4041748046875,19.43000030517578,190.36695861816406,29.31650733947754,68.662841796875,46.986083984375
2016-08-02,46.365230560302734,130.27000427246094,189.3350830078125,66.73893737792969,475.6332092285156,19.600000381469727,189.14723205566406,29.172401428222656,67.56600952148438,47.411537170410156
2016-08-03,46.203590393066406,129.64999389648438,189.89398193359375,66.45425415039062,486.69451904296875,19.3799991607666,189.7000732421875,29.060327529907227,67.17323303222656,48.32731246948242
2016-08-04,46.47029495239258,129.8699951171875,190.068603515625,66.29610443115234,489.8548278808594,19.350000381469727,189.90187072753906,29.22844123840332,66.89900970458984,48.25519943237305
2016-08-05,46.680423736572266,127.55000305175781,191.57923889160156,66.3830795288086,497.2289123535156,18.709999084472656,191.45504760742188,29.332521438598633,66.94346618652344,48.6950569152832
2016-08-08,46.77739715576172,127.44000244140625,191.47447204589844,66.44635772705078,508.46575927734375,18.739999771118164,191.3409423828125,29.428577423095703,67.06205749511719,49.34404373168945
2016-08-09,47.149169921875,127.95999908447266,191.5967254638672,66.69145202636719,503.72515869140625,18.8700008392334,191.45504760742188,29.66875457763672,67.42520904541016,49.0844612121582
2016-08-10,47.310794830322266,128.55999755859375,191.1251678466797,66.6044921875,493.8930358886719,19.15999984741211,190.98118591308594,29.7728214263916,67.35107421875,48.55085754394531
2016-08-11,47.650230407714844,127.66999816894531,192.0071258544922,65.97190856933594,500.5648498535156,18.959999084472656,191.86749267578125,29.996986389160156,66.5877456665039,49.26472473144531
2016-08-12,47.52901077270508,127.4000015258789,191.8498992919922,66.15377044677734,496.70220947265625,18.719999313354492,191.7007293701172,29.916919708251953,66.86940002441406,49.538734436035156
2016-08-15,47.71489334106445,127.83999633789062,192.4262237548828,66.10633087158203,507.41229248046875,18.829999923706055,192.2535858154297,30.045011520385742,66.80268859863281,49.93533706665039
2016-08-16,47.64215087890625,128.47000122070312,191.4482421875,65.33139038085938,508.9924621582031,18.81999969482422,191.2620391845703,29.97296142578125,66.00230407714844,50.0146598815918
2016-08-17,47.6259880065918,128.5,191.7975311279297,65.52117919921875,508.46575927734375,18.68000030517578,191.6217803955078,29.97296142578125,66.26908874511719,50.16608428955078
2016-08-18,47.86845016479492,129.11000061035156,192.2428741455078,65.33139038085938,522.8629150390625,18.770000457763672,192.05177307128906,30.12507438659668,66.02452087402344,51.19723892211914
2016-08-19,47.51284408569336,127.97000122070312,191.9459686279297,64.85694885253906,520.4048461914062,18.350000381469727,191.77093505859375,29.900909423828125,65.60210418701172,50.77180099487305
2016-08-22,47.561336517333984,127.77999877929688,191.8848419189453,65.18907928466797,506.5343933105469,17.969999313354492,191.76219177246094,29.9249324798584,65.95782470703125,50.18772506713867
2016-08-23,47.76337814331055,127.76000213623047,192.28652954101562,65.33139038085938,509.1681213378906,17.93000030517578,192.14825439453125,30.053014755249023,65.99486541748047,50.541053771972656
2016-08-24,47.650230407714844,126.33999633789062,191.37838745117188,65.01509857177734,501.4427490234375,17.6200008392334,191.16546630859375,29.964962005615234,65.70585632324219,50.339149475097656
2016-08-25,47.456275939941406,126.2300033569336,191.186279296875,65.25231170654297,502.3206481933594,17.6299991607666,191.03384399414062,29.868885040283203,66.00230407714844,50.2021484375
2016-08-26,47.17340850830078,126.05000305175781,190.84573364257812,64.64342498779297,498.80908203125,17.719999313354492,190.67410278320312,29.66074562072754,65.3501205444336,50.029075622558594
2016-08-29,47.318878173828125,126.30000305175781,191.75384521484375,65.25231170654297,500.38922119140625,17.899999618530273,191.61300659179688,29.7728214263916,65.99486541748047,50.36799621582031
2016-08-30,47.25422286987305,125.02999877929688,191.4569549560547,65.14159393310547,495.12213134765625,17.670000076293945,191.297119140625,29.70877456665039,65.86888122558594,50.19493103027344
2016-08-31,47.1572380065918,124.77999877929688,190.92437744140625,65.26812744140625,485.1142272949219,17.719999313354492,190.75306701660156,29.60470962524414,65.93559265136719,49.401737213134766
2016-09-01,47.48051452636719,125.29000091552734,190.94178771972656,65.15740966796875,483.1829528808594,17.940000534057617,190.76185607910156,29.852876663208008,65.77255249023438,49.25751495361328
2016-09-02,48.03007507324219,126.56999969482422,191.78012084960938,65.67932891845703,487.3967590332031,18.440000534057617,191.6217803955078,30.157085418701172,66.34318542480469,49.81275177001953
2016-09-06,48.35334777832031,128.7100067138672,192.4262237548828,66.1458740234375,494.2441101074219,19.049999237060547,192.2008819580078,30.44529151916504,66.85454559326172,50.562679290771484
2016-09-07,48.37759780883789,128.27000427246094,192.3913116455078,66.52542877197266,491.78619384765625,18.780000686645508,192.18338012695312,30.44529151916504,67.25473022460938,50.851112365722656
2016-09-08,48.24020767211914,127.58999633789062,191.93722534179688,65.76631927490234,504.076416015625,18.6200008392334,191.74462890625,30.381250381469727,66.43212127685547,51.802955627441406
2016-09-09,47.302711486816406,126.75,187.3354949951172,63.1489143371582,480.1981201171875,18.110000610351562,187.1552734375,29.740808486938477,63.801239013671875,50.25982666015625
2016-09-12,47.69063949584961,126.58999633789062,190.0336456298828,63.91596603393555,487.22113037109375,18.170000076293945,189.84043884277344,29.97296142578125,64.55714416503906,50.75737762451172
2016-09-13,46.72891616821289,125.75,187.2743377685547,62.35820007324219,471.2438049316406,17.93000030517578,187.11135864257812,29.341564178466797,62.936336517333984,49.307987213134766
2016-09-14,46.66425323486328,126.18000030517578,187.16964721679688,62.54798126220703,468.6101989746094,18.020000457763672,187.0411834716797,29.325485229492188,63.137847900390625,48.723907470703125
2016-09-15,47.06834411621094,125.37000274658203,189.064453125,62.8326416015625,474.57977294921875,18.040000915527344,188.91026306152344,29.582860946655273,63.37662124633789,49.329627990722656
2016-09-16,46.46221160888672,125.05999755859375,188.27859497070312,62.769386291503906,468.7857666015625,17.860000610351562,188.18003845214844,29.22092628479004,63.406497955322266,48.93135452270508
2016-09-19,46.70466613769531,125.31999969482422,188.37457275390625,63.3624267578125,467.030029296875,18.200000762939453,188.21530151367188,29.413955688476562,63.9810676574707,48.9023551940918
2016-09-20,46.98753356933594,125.44000244140625,188.39208984375,63.25963592529297,462.11395263671875,18.270000457763672,188.22413635253906,29.542648315429688,63.88405227661133,48.5468635559082
2016-09-21,47.81187438964844,127.2699966430664,190.49644470214844,63.987152099609375,477.3889465332031,18.850000381469727,190.3408203125,30.105676651000977,64.70489501953125,49.671302795410156
2016-09-22,48.29677963256836,127.56999969482422,191.6665802001953,65.22858428955078,483.1829528808594,18.899999618530273,191.5402374267578,30.403270721435547,65.86155700683594,49.72935485839844
2016-09-23,47.8926887512207,127.6500015258789,190.66238403320312,65.39464569091797,467.9078674316406,18.68000030517578,190.49070739746094,30.11371612548828,66.06302642822266,49.06919860839844
2016-09-26,47.44818878173828,127.55000305175781,189.0852813720703,65.47119903564453,470.01483154296875,18.40999984741211,188.94728088378906,29.848291397094727,66.21973419189453,48.85154724121094
2016-09-27,47.67448425292969,126.62000274658203,190.2349395751953,64.96084594726562,465.6253967285156,18.170000076293945,190.1202850341797,29.993061065673828,65.5182876586914,48.52510070800781
2016-09-28,48.013912200927734,126.22000122070312,191.23545837402344,65.31969451904297,493.3663024902344,18.209999084472656,191.06394958496094,30.258501052856445,66.0555648803711,50.62164306640625
2016-09-29,47.415863037109375,126.06999969482422,189.51527404785156,64.617919921875,506.35888671875,18.110000610351562,189.3353729248047,29.888498306274414,65.17501068115234,50.53459167480469
2016-09-30,47.787620544433594,125.63999938964844,190.9370880126953,64.30692291259766,514.0841674804688,18.200000762939453,190.76412963867188,30.08959197998047,64.7272720336914,51.22377014160156
2016-10-03,47.65831756591797,125.31999969482422,190.34902954101562,63.142642974853516,509.51922607421875,17.8700008392334,190.3055419921875,30.03328514099121,63.51840591430664,51.187496185302734
2016-10-04,47.650230407714844,120.97000122070312,189.51527404785156,62.23355484008789,505.1298828125,16.940000534057617,189.3353729248047,29.944807052612305,62.652793884277344,50.66518020629883
2016-10-05,47.84419250488281,120.77999877929688,190.34902954101562,61.02935791015625,520.7560424804688,16.850000381469727,190.17320251464844,30.105676651000977,61.38420104980469,51.44139862060547
2016-10-06,47.5855827331543,119.66000366210938,190.53334045410156,61.133052825927734,526.7255859375,16.440000534057617,190.3055419921875,29.944807052612305,61.40658950805664,51.521202087402344
2016-10-07,47.34312438964844,119.73999786376953,189.787353515625,61.04530715942383,524.9698486328125,16.600000381469727,189.65284729003906,29.75177764892578,61.302127838134766,51.22377014160156
2016-10-10,47.48051452636719,120.16000366210938,190.74398803710938,61.404197692871094,536.3822631835938,16.729999542236328,190.64060974121094,29.872419357299805,61.68267822265625,52.029014587402344
2016-10-11,46.80971908569336,119.55000305175781,188.3919677734375,60.79014205932617,529.1837158203125,16.559999465942383,188.23294067382812,29.438087463378906,61.085731506347656,51.434139251708984
2016-10-12,46.70466613769531,119.73999786376953,188.62890625,61.61151885986328,526.550048828125,16.649999618530273,188.4799041748047,29.397865295410156,61.78718185424805,51.216514587402344
2016-10-13,46.526859283447266,120.02999877929688,188.04965209960938,61.95444107055664,529.1837158203125,16.610000610351562,187.86253356933594,29.31744384765625,62.272216796875,50.93357467651367
2016-10-14,46.607688903808594,119.36000061035156,188.0672149658203,61.747100830078125,522.8629150390625,16.559999465942383,187.9595184326172,29.341564178466797,61.996116638183594,50.63615036010742
2016-10-17,46.47029495239258,119.68000030517578,187.44410705566406,61.82681655883789,517.94677734375,16.56999969482422,187.30690002441406,29.29330825805664,62.13044357299805,50.38949966430664
2016-10-18,46.93096160888672,120.41999816894531,188.60256958007812,62.249473571777344,524.0919799804688,16.719999313354492,188.4799041748047,29.606990814208984,62.525936126708984,50.5926399230957
2016-10-19,47.06025695800781,121.11000061035156,189.0677032470703,62.51264953613281,537.9623413085938,16.790000915527344,188.9826202392578,29.71156120300293,62.66026306152344,51.31082534790039
2016-10-20,47.132999420166016,120.73999786376953,188.7429656982422,62.273406982421875,535.3287353515625,16.639999389648438,188.6298370361328,29.71156120300293,62.518463134765625,51.25278091430664
2016-10-21,47.02793884277344,120.83000183105469,188.8307647705078,62.19365692138672,530.9393920898438,16.649999618530273,188.71800231933594,29.647205352783203,62.287132263183594,50.91908264160156
2016-10-24,47.019859313964844,120.55999755859375,189.66448974609375,62.36112594604492,525.4965209960938,16.700000762939453,189.52059936523438,29.606990814208984,62.42891311645508,50.76673126220703
2016-10-25,46.98753356933594,121.47000122070312,189.05894470214844,62.241512298583984,519.1759033203125,16.860000610351562,188.88558959960938,29.582860946655273,62.31700134277344,50.53459167480469
2016-10-26,46.77739715576172,120.79000091552734,188.6639862060547,61.51582336425781,516.5421752929688,16.709999084472656,188.5063934326172,29.438087463378906,61.50360870361328,50.650672912597656
2016-10-27,46.7208366394043,121.01000213623047,188.14617919921875,60.10434341430664,509.87030029296875,16.729999542236328,188.00364685058594,29.405920028686523,59.89177703857422,50.4620475769043
2016-10-28,46.70466613769531,121.58000183105469,187.59327697753906,60.223934173583984,503.72515869140625,16.8700008392334,187.44801330566406,29.38982582092285,60.03355407714844,50.32422637939453
2016-10-31,46.72891616821289,121.94000244140625,187.54063415527344,61.117095947265625,492.8396301269531,16.969999313354492,187.45684814453125,29.36570167541504,61.011112213134766,49.78013610839844
2016-11-01,46.526859283447266,122.7300033569336,186.25930786132812,59.76940155029297,493.01519775390625,17.40999984741211,186.09866333007812,29.285268783569336,59.682838439941406,49.78736877441406
